3350.07650909,3610.45780837,101.1
3339.89529168,3571.32355572,126.5
3347.88369937,3568.02081491,114.0
3344.10524664,3557.28228103,102.1
3340.12650268,3537.08842824,106.2
3339.44207652,3538.0593351,98.0
3343.55883844,3532.47720508,105.5
3345.87615111,3536.2886595,101.2
3323.7122392,3543.04007836,118.1
3334.15979197,3537.0470828,100.5
3345.31863421,3528.56830991,99.2
3352.67938192,3535.90143705,93.6
3337.98865455,3545.7842617,115.3
3341.79166581,3538.67510288,98.9
3339.55358923,3534.1451277,109.5
3335.79782323,3543.6429882,114.2
3341.67194396,3531.4980112,94.8
3348.99400094,3533.78851998,100.0
3347.4105449,3534.12621752,98.1
3343.28454029,3539.16647058,108.1
3345.61406534,3535.77914227,97.7
3335.45555133,3547.5564519,129.8
3343.92320642,3542.16527364,108.5
3345.04302879,3539.0726152,87.7
3343.18430081,3542.99224958,106.9
3347.63464099,3525.96606306,80.0
3349.45176651,3531.54520136,91.1
3348.493932,3538.92892409,100.0
3352.30943646,3555.21874326,99.8
3327.11828718,3549.99553974,169.7
3308.56790735,3557.28939941,98.3
3241.05751556,3579.96218866,98.5
3231.40344985,3592.07288727,96.6
3235.88655638,3592.15367285,103.0
3236.61071574,3595.9046991,101.8
3222.6341403,3592.18840405,114.0
3206.35944347,3623.06549102,107.2
3185.73793632,3666.1477813,102.6
3184.05512944,3697.34830379,92.9
3180.58404488,3748.13801138,97.7
3157.97154722,3808.95107842,89.8
3136.80115909,3790.44909428,93.9
3136.70756577,3788.80113727,91.0
3133.66795861,3787.48649953,90.2
3134.53878829,3786.63782911,95.2
3132.58216403,3786.84163565,92.5
3134.15670131,3792.68537592,85.7
3147.64700562,3810.89724269,77.8
3164.25815017,3822.25208652,81.6
3204.21481061,3852.28182852,97.9
3210.09945947,3853.90420378,94.4
3209.58328693,3853.81407665,92.3
3206.64838761,3850.69729999,94.0
3204.3931187,3851.50833608,90.2
3209.67657211,3852.14460467,90.6
3209.02972091,3865.33482931,83.9
3227.9037879,3893.95868169,92.0
3238.70881218,3899.76581419,87.2
3290.62169778,3912.49508235,82.9
3344.05737315,3919.83297965,89.9
3354.55132945,3916.46092021,86.4
3358.5310716,3915.87661532,88.4
3357.27920907,3915.61824236,91.5
3376.12633376,3901.4472423,100.5
3380.98739173,3893.3573305,105.4
3401.44621748,3900.7548378,99.6
3398.50510149,3868.9090745,109.0
3395.62726311,3865.14003775,110.8
3398.97885029,3865.11767344,112.3
3402.60279199,3862.42012711,119.3
3418.79394441,3891.53304915,107.2
3424.59070439,3869.30284597,138.0
3419.91564932,3867.41894491,112.2
3423.82194137,3872.57356446,127.7
3409.86506565,3873.00404001,118.7
3400.45261464,3895.37739507,106.6
3409.94489461,3906.16754778,108.9
3364.24490852,3909.12748213,102.3
3336.69366304,3923.66851554,89.9
3279.41720246,3877.20575729,97.4
3208.86994339,3850.11837544,91.5
3202.45133122,3850.5179123,97.6
3201.14535802,3846.58808286,94.1
3202.60217315,3844.62443336,89.1
3192.61984588,3846.08513089,81.7
3199.82808125,3849.5805846,94.2
3199.07138823,3845.69675649,92.2
3197.11145448,3846.92895168,91.0
3205.86428988,3851.91116531,91.6
3205.15461858,3853.89933701,94.9
3212.1043925,3842.11167296,95.2
3209.80917755,3845.08996686,91.7
3139.80079694,3804.18184167,89.2
3119.50612409,3790.13909781,89.0
3122.51945614,3789.37472859,101.0
3121.61280693,3794.52488172,94.3
3126.53517875,3794.68447807,104.4
3128.99337646,3802.52151856,95.5
3131.76244441,3812.78128212,95.7
3100.2558161,3769.12207111,90.3
3086.03870174,3754.80033513,99.2
3088.75100191,3758.80103167,101.4
3078.95532662,3756.88964303,96.7
3086.3888348,3758.6828513,101.0
3086.29459879,3757.23393828,95.9
3088.5075521,3755.91408681,100.8
3084.73395021,3757.31738224,93.8
3087.48715326,3755.43530613,88.8
3084.98330564,3758.36870303,96.6
3083.60462708,3756.53968281,97.4
3083.22084463,3759.70106201,90.9
3087.07339756,3754.25075934,88.5
3084.0862703,3757.11625298,99.6
3085.03063913,3757.31833671,90.7
3087.31232946,3758.54206713,97.6
3086.78257012,3759.2591387,98.2
3084.11461108,3758.55389591,99.7
3086.68599036,3755.12310215,100.3
3083.63559644,3760.57598543,106.0
3089.27546052,3759.73159856,109.4
3085.4729531,3756.45722862,106.6
3093.04135637,3750.47703437,79.8
3085.88514352,3758.12832634,93.4
3083.30644014,3760.42011325,104.9
3085.30567531,3753.80274877,90.5
3081.86848298,3756.5230395,102.1
3081.80966307,3757.72818212,98.6
3081.5380424,3790.92369572,67.3
3088.14585732,3782.94995473,100.3
3094.53162758,3799.59081058,97.4
3098.93446762,3787.04298527,96.3
3099.16026866,3795.41468678,84.7
3100.05699381,3789.93275885,93.6
3097.63956043,3793.33087271,90.2
3097.84057945,3799.15913351,97.5
3097.82148445,3798.26336669,86.6
3098.95927405,3796.40926827,91.9
3096.42058751,3793.09473074,88.8
3130.22545403,3795.2713753,102.9
3131.20937958,3790.01089,101.8
3130.397763,3789.53277997,96.2
3123.26470721,3793.4022724,97.0
3127.30450586,3798.05967208,94.3
3109.03503271,3810.30853578,92.9
3132.75161039,3802.47832358,101.5
3130.08439371,3804.95781016,92.5
3130.66724512,3804.8159308,91.3
3134.72625146,3806.91897397,92.5
3139.37221875,3814.43131415,86.2
3142.7485797,3806.71257474,86.6
3140.88813809,3811.17405603,50.3
3149.19427927,3811.55465064,85.0
3140.26009428,3821.94261689,78.3
3135.12484353,3812.81422016,79.7
3139.92218302,3824.50700678,88.4
3139.66638746,3825.45717943,101.5
3138.28456498,3817.77841547,105.8
3153.67351549,3812.82969166,72.9
3144.21471481,3815.50847764,110.1
3151.33592044,3825.56109032,98.2
3167.11553039,3825.55659733,93.7
3165.818963,3825.53030701,81.1
3172.52316145,3808.10221859,70.9
3177.24794285,3801.3719928,81.1
3172.90238208,3809.77321165,77.4
3177.9688614,3806.12929428,73.2
3173.35322454,3840.39452534,86.4
3172.7770034,3855.54225903,77.9
3176.67462923,3856.57215279,87.7
3191.08892343,3881.30023321,93.3
3195.7316092,3886.41296556,91.2
3184.04796325,3880.45926173,84.3
3169.49721638,3884.45967361,74.9
3181.40491217,3895.90996749,71.3
3179.64120668,3897.62935121,75.5
3182.77414511,3900.66935714,90.5
3189.99579514,3899.9959517,94.6
3175.97415087,3900.07244067,87.5
3181.97899674,3908.72814781,93.9
3174.25185823,3905.99403381,80.5
3184.78811362,3903.13073926,72.7
3189.40899834,3908.18811048,90.7
3184.62941848,3908.05108045,90.9
3185.94848746,3901.08872823,81.2
3189.96639682,3905.71289214,68.6
3182.68552544,3900.89023368,74.3
3174.90488466,3911.35931228,60.5
3211.05983206,3934.43234966,78.2
3195.21035551,3986.8519673,65.7
3202.5366748,3987.7933852,67.7
3202.73573167,3990.81288652,68.3
3200.61753131,3990.00988133,60.7
3222.18268265,4001.90044882,63.2
3226.40590337,4000.77506953,60.2
3228.69024419,4007.9923077,61.8
3233.40425412,4011.42444633,65.9
3227.48134054,4008.04370368,63.9
3194.26746873,3982.77955145,65.5
3205.72901488,3986.03437187,54.6
3187.39061894,4002.63986016,66.4
3170.18317538,3988.80606172,64.2
3160.90699307,3989.3843888,77.7
3167.39340108,4005.46162753,75.4
3175.62654996,4001.19759802,73.4
3180.80511988,4000.27433612,85.0
3176.50939762,4000.02828287,76.7
3179.27392005,4001.45262142,63.3
3175.06108445,4002.76602662,63.7
3174.58265709,4008.01708115,61.0
3193.79930233,3998.49159758,78.1
3212.06493444,3997.65472262,80.1
3238.96513315,3994.1585559,69.8
3260.7235066,3990.41361805,74.9
3278.85342663,3997.59345755,74.7
3280.51849836,3988.9735067,83.6
3277.73101539,3991.26460787,77.8
3278.53659123,3990.20562655,80.1
3320.87458779,3976.82909506,77.4
3326.17992155,3974.08167349,78.7
3328.30950169,3974.7630832,78.0
3347.76049794,3947.10313782,85.8
3354.07965577,3940.05738689,85.4
3403.97315117,3928.14285097,88.3
3443.2027093,3938.23276552,99.6
3445.68202921,3939.5013896,98.9
3443.28580123,3936.3199816,95.2
3444.85525871,3933.50522925,98.4
3447.75802895,3929.54473644,97.0
3446.70185539,3926.53352399,96.5
3454.04720332,3924.98697569,96.9
3458.33769276,3923.45268653,95.3
3455.79211796,3925.6892671,89.2
3457.40356291,3930.29463884,94.9
3441.7835627,3928.51917087,97.0
3437.40937391,3942.37191951,90.8
3403.56186603,3922.78940255,91.1
3405.17687981,3919.47718126,90.6
3388.65061596,3919.31329473,93.5
3386.45282467,3892.08115905,104.0
3416.79843647,3896.97825657,110.7
3417.13947086,3896.85771759,104.8
3420.89452471,3897.79871203,117.7
3420.95731614,3898.77202768,112.7
3414.63328502,3900.50986496,106.0
3385.97972305,3899.07941177,104.6
3309.08953212,3903.48696321,89.2
3244.91769463,3851.90425699,89.2
3227.34896636,3844.46085618,92.3
3210.8805658,3853.6192089,94.0
3202.74798394,3850.52992573,99.0
3197.78605912,3845.59309456,89.8
3194.93025615,3848.62487442,92.3
3196.81916691,3848.97375801,86.8
3135.03119664,3790.69773381,94.9
3135.94331972,3787.26160271,96.3
3134.47164742,3787.01358817,98.2
3129.39224121,3784.43176337,99.1
3132.6976362,3785.10588679,97.9
3126.62205447,3795.00544233,97.7
3120.77162605,3799.81900074,97.0
3084.38413575,3784.07683584,85.6
3060.86537066,3764.57211574,110.7
3040.84678738,3733.00323603,106.7
3007.12520737,3708.32373519,115.7
2976.62536694,3693.2419844,121.7
2940.69697317,3664.53031452,132.1
2892.35319827,3655.78287848,113.4
2768.0014064,3629.83950924,113.2
2731.15828521,3605.3271916,117.1
2702.27236917,3604.33884227,106.2
2688.07072069,3598.84167023,109.3
2669.06722284,3610.42489218,106.9
2602.51038854,3613.47369243,98.7
2531.34653909,3620.83155394,119.2
2442.94373366,3613.79205175,112.9
2370.50031424,3574.60271188,99.5
2267.81177843,3543.63251913,95.1
2223.16282159,3503.0394807,89.7
2177.05921116,3508.45443378,85.9
2076.81123086,3514.94619825,94.2
1961.3685836,3517.19877003,99.0
1901.47363904,3474.55603488,90.6
1853.5283137,3485.51663421,95.6
1823.91389027,3488.99406989,73.7
1834.91627219,3477.77201722,69.2
1746.53187857,3482.13502775,101.6
1662.137697,3472.26816947,100.6
1621.51350285,3478.95074905,89.0
1530.75066269,3464.13204659,101.7
1445.88295308,3433.80680064,86.9
1357.55853876,3422.74492952,86.9
1260.98391714,3414.43267327,63.7
1163.21601234,3380.41803914,89.5
1073.74467005,3408.80819975,92.0
986.61806896,3446.35094125,80.6
953.795462637,3401.06409503,75.2
941.58733756,3366.23698711,24.1
948.789873475,3409.83938776,97.6
943.842345246,3407.2029953,90.8
900.643725881,3428.81754169,89.6
904.336943835,3428.48641694,96.9
897.813398468,3423.84354873,113.2
903.341171508,3423.6840925,94.9
901.8377397,3423.04903379,97.3
903.802290388,3420.33497256,99.5
902.227496274,3417.9414645,101.9
899.214543575,3425.55091107,98.5
937.913515275,3416.04171801,81.8
946.178650587,3415.50389191,75.8
961.53567059,3413.6283577,112.4
959.05251402,3413.54309928,100.7
958.541490653,3446.57176922,69.8
979.816086755,3446.36260117,118.0
945.475219946,3443.35680224,60.0
960.858287308,3450.61527063,83.0
960.68432667,3436.12872281,91.7
957.372382926,3451.41148205,59.2
960.937689557,3449.83040277,68.4
991.142756389,3457.60019598,81.7
971.139661062,3448.39195061,65.7
983.635955265,3447.67952865,62.4
1007.85082032,3452.42260852,106.0
1002.28273306,3451.4318886,126.3
994.401570564,3452.16996099,77.5
998.433146626,3469.93082793,70.8
978.833838435,3482.45285305,82.5
977.366529387,3484.29490048,72.7
935.505942791,3471.98765002,79.3
929.373809155,3472.14519015,35.1
934.692990146,3478.8742216,79.5
934.518083457,3478.58616025,73.4
939.366137117,3477.92695028,101.9
941.077149062,3475.46642349,97.1
937.311370661,3481.37055337,72.7
937.29672611,3475.57610831,84.3
934.387295303,3474.77073232,83.5
935.912701637,3475.40586207,83.8
939.032521904,3475.70323482,89.1
935.43219033,3477.93662772,86.0
937.812180786,3479.37063653,83.2
936.356806237,3480.91415665,83.3
938.341541099,3475.29190354,72.0
938.194250423,3476.69580547,82.4
937.026674131,3477.57675478,87.5
933.444253901,3477.62071793,89.9
934.737573408,3478.67531833,83.4
937.002404544,3471.35101681,76.7
937.463656086,3464.48544924,91.4
936.947182415,3471.43930631,80.7
943.062793887,3469.55666505,86.1
938.278642127,3470.85744149,81.9
924.011726784,3499.83961677,77.3
895.799888343,3515.05472057,78.0
899.694881921,3534.31903114,72.4
891.749402598,3586.69783328,66.8
881.406163147,3681.50970633,65.9
905.734824915,3757.95325763,69.2
889.870411435,3805.6626562,72.7
896.361912369,3813.46802227,72.5
885.805707468,3812.2846128,66.0
814.817902327,3865.1165753,53.7
808.331111553,3869.72938407,76.9
810.989248724,3870.06952377,69.7
813.300265639,3868.98208337,66.2
808.712070592,3870.88062094,73.7
810.678850536,3863.97557908,76.8
807.440023403,3866.57503539,73.1
811.756407943,3870.71331254,64.3
809.759880554,3862.68994603,69.9
813.014097314,3865.65271786,75.0
807.087434175,3870.35576087,71.8
805.125896881,3868.64662923,77.2
816.878665388,3870.19871432,66.0
804.474630904,3866.101229,60.9
813.986017239,3867.56882495,64.7
812.060727827,3871.7758432,66.6
805.1727504,3867.72896241,71.6
804.150779325,3871.22006454,71.6
802.696855603,3872.31021357,67.1
799.120516154,3856.530191,73.5
802.288242183,3855.56709486,62.1
804.582646119,3835.39347562,64.8
801.410044236,3834.42140461,63.5
794.50509846,3839.22088099,60.0
801.605721637,3838.56877666,54.6
797.048777199,3841.00925716,50.2
812.825483222,3845.36067233,49.0
815.038952347,3840.36944586,64.9
819.344262342,3848.01307796,63.1
814.104171511,3840.60976828,57.2
817.267617697,3844.47901029,55.5
824.304461384,3839.66889644,73.7
868.451880639,3788.89734455,73.1
866.330176824,3789.18920401,72.2
863.917252097,3791.22730894,73.4
863.030325129,3786.75706852,73.1
862.445506479,3791.00149654,72.9
862.890949376,3789.13410054,74.5
862.206872687,3790.01657917,73.7
860.930751014,3790.47698193,73.6
859.848925165,3792.04380008,74.5
862.277862305,3795.36888138,79.4
860.350581355,3793.25070907,78.9
866.013111651,3795.63502284,79.2
871.908820297,3790.301582,71.0
905.99485656,3832.09806081,69.7
896.26541072,3843.98783417,75.0
627.366992361,3906.42345582,62.8
641.697662218,3898.9160597,64.0
680.59240147,3862.02767294,66.0
664.557243526,3856.00573695,44.9
674.700193403,3862.78313455,65.2
677.947444539,3864.47420133,72.1
679.742527456,3863.2192549,64.7
674.466144223,3870.78839203,47.8
676.596015076,3864.42570351,63.4
675.995557776,3866.66858338,58.8
675.206146932,3862.62991948,64.6
677.409887188,3864.19605437,62.9
689.903964127,3836.29191206,73.8
773.558358854,3787.88977773,75.3
829.669056166,3783.33422574,71.2
868.535942717,3790.11399162,75.6
876.264360985,3792.48272141,71.7
878.64667493,3793.1758495,74.6
904.554493256,3801.09789391,72.5
902.645144784,3803.73472171,74.4
902.095480475,3803.81038976,73.4
888.415748583,3806.98501858,67.3
865.695077706,3864.95669695,64.6
803.478769744,3920.4482041,65.8
797.175086495,3933.18922985,76.6
793.426608628,3937.11403746,74.0
796.962516422,3937.86609664,69.8
795.311521363,3935.25118944,74.8
802.805558335,3938.75814257,70.2
809.546932823,3982.23742902,62.0
804.793575953,3984.24602365,65.9
809.002318923,3984.19297591,81.5
810.696165384,3983.67860234,75.2
813.512379851,3979.19794979,69.2
780.371581687,3906.04401426,72.5
790.709595493,3878.89608718,76.8
799.799350031,3864.26188496,60.5
837.306270921,3807.60857935,69.9
831.922004065,3755.41986802,67.3
817.004344654,3694.79695087,64.8
821.469744141,3596.12938043,84.8
809.378231592,3604.38468834,82.7
798.102566228,3601.3523495,88.8
810.392386486,3610.32604301,79.0
810.977898282,3605.86045698,89.1
809.293282523,3613.88324983,69.2
806.45838465,3610.35784747,77.5
808.667515532,3610.22107198,81.2
875.802721175,3597.84919373,77.0
895.692716777,3510.71964126,84.9
945.827900654,3443.02617701,87.3
1036.55912535,3436.61201218,79.6
1059.17814438,3428.25738173,102.3
1063.3433817,3424.61036039,104.6
1060.85795079,3421.77164206,101.7
1064.75127548,3420.71133621,101.5
1067.86581744,3415.73402783,96.0
1075.56323074,3414.0333399,94.4
1073.87869947,3415.06746176,96.4
1075.63035026,3417.12979721,96.8
1073.45651636,3416.52578379,94.0
1079.76626496,3412.33265065,92.8
1075.01842544,3412.57195722,94.7
1074.17451272,3418.81706592,79.4
1078.22245073,3410.56953934,102.8
1071.138293,3412.93564885,101.5
1073.8570711,3418.42903057,97.6
1072.24305597,3418.01477541,91.7
1073.08535716,3415.75054782,96.9
1074.83791795,3417.52537766,88.0
1077.80376581,3414.39428815,95.9
1074.41640122,3415.30138202,96.4
1073.35233622,3414.72299723,89.4
1073.54435165,3423.49261272,86.7
1073.71957548,3416.73671873,92.3
1073.97332607,3416.41683938,94.2
1065.50678739,3421.56519465,88.7
1069.58688184,3420.5165384,93.2
1068.97673943,3422.33918012,93.1
1075.17415306,3415.44753463,95.3
1067.64013272,3417.60211844,80.8
1071.4178332,3418.35496206,94.3
1075.14108255,3415.48060401,92.2
1079.01348142,3414.08849269,95.7
1074.6394613,3414.2626344,88.7
1073.27748164,3414.07033729,103.6
1076.67082815,3418.21677621,94.8
1077.33503679,3420.14297361,99.6
1074.20639464,3415.68774793,86.4
1073.38022682,3416.32649802,94.2
1071.9225006,3415.13867634,95.0
1073.94648548,3414.48160139,90.2
1074.76001986,3414.36253814,81.4
1076.46964164,3415.81654964,89.7
1075.92392641,3414.64267251,93.9
1074.91861746,3416.33136721,93.5
1072.79020993,3408.31862605,111.9
1073.19734343,3411.6152038,107.1
1071.73604601,3415.02750603,95.8
1077.6205646,3416.72694997,97.3
1076.29704558,3414.79866574,93.2
1075.31777363,3415.20471283,89.4
1073.22635275,3416.33706901,93.5
1080.22176751,3403.81941895,86.3
1119.84025441,3395.45228228,80.7
1157.70843516,3374.19704632,81.1
1181.01738472,3304.16302408,79.9
1181.2206074,3302.44967461,83.2
1185.34821017,3300.28431882,80.9
1192.18718769,3319.82338921,71.1
1194.26833195,3328.87544313,77.4
1193.74692072,3333.90519095,78.7
1199.66077115,3336.75477925,77.3
1195.54344611,3332.20794692,62.6
1198.5840002,3336.71819394,74.6
1199.73565901,3337.39638174,81.5
1203.30393054,3334.88645748,81.5
1192.97943998,3333.36091663,66.3
1206.18526104,3337.62691733,90.9
1198.84458352,3334.24202271,71.1
1196.58053681,3330.89532785,65.2
1197.96099325,3332.19348957,68.5
1199.64954888,3333.35993116,79.5
1206.32491297,3331.70026024,86.9
1202.80361962,3329.78712457,81.4
1200.16835702,3332.62068734,68.6
1202.88871353,3334.14425458,80.4
1189.05120624,3324.62369423,55.0
1222.30553734,3365.38939668,62.5
1214.53488606,3369.38989452,62.9
1217.41843391,3367.96148834,64.3
1223.35357495,3374.49347,72.0
1247.80933956,3410.71965033,72.2
1254.70588418,3412.07953039,71.6
1258.87515687,3417.56646765,79.5
1339.8717297,3431.60159494,86.9
1347.92996706,3447.79399124,82.1
1343.645518,3440.51527685,82.6
1423.05738824,3476.0423677,81.8
1445.38229917,3473.82422403,89.1
1486.58753275,3509.07537014,92.9
1538.25462679,3537.16102748,86.9
1588.85261516,3545.49371098,86.4
1635.59953774,3545.04519225,105.0
1634.73533179,3540.36489433,101.1
1623.06494617,3550.88821344,94.0
1615.0588729,3573.63125802,91.9
1605.69285311,3592.0905195,95.2
1609.71540495,3647.16127578,97.8
1566.8489246,3661.0134246,101.9
1567.28102405,3659.89793633,101.1
1601.25834705,3728.80905261,92.5
1542.23669434,3891.99286428,99.8
1532.11471871,3985.83236397,98.1
1555.90780449,4060.91466777,73.3
1559.60945315,4064.82992427,77.7
1560.89438585,4065.05517046,77.5
1548.99712193,4060.58307173,73.3
1557.08960415,4059.01644263,75.5
1548.30983789,4069.38308472,74.4
1548.8653719,4067.46075231,69.3
1547.57755654,4068.14225644,73.5
1547.43681743,4067.47832674,74.9
1549.80905293,4071.33406569,74.8
1547.2884297,4065.76385916,70.0
1547.54842343,4066.93683771,71.1
1451.80355965,3846.3233597,106.3
1484.24386246,3835.24673242,95.7
1510.97027052,3789.55138215,82.7
1522.19171512,3768.12339214,89.2
1530.0462691,3741.1667453,89.0
1526.96590519,3749.20720654,96.0
1560.13899802,3746.16109224,84.2
1603.79686214,3711.47812069,98.5
